# Stage.2-Hour Stage@TWY-DSI-R2.20170428.csv generated at 2018-03-01 07:47:03 (UTC-05:00) by AQUARIUS 17.3.207.0
# 
# Time series identifier: Stage.2-Hour Stage@TWY-DSI-R2
# Location: Tretheway Creek Downstream of the Intake
# UTC offset: (UTC-08:00)
# Value units: m
# Value parameter: Stage
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2017-04-28T22:00:00Z to 2017-12-30T22:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-09-24T04:00:00Z, 2017-09-23 20:00:00.000, 252.586744962245, Working, 41, 
2017-09-24T06:00:00Z, 2017-09-23 22:00:00.000, 252.58601988108, Working, 41, 
2017-09-24T08:00:00Z, 2017-09-24 00:00:00.000, 252.585253133248, Working, 41, 
2017-09-24T10:00:00Z, 2017-09-24 02:00:00.000, 252.584578052082, Working, 41, 
2017-09-24T12:00:00Z, 2017-09-24 04:00:00.000, 252.583452970917, Working, 41, 
2017-09-24T14:00:00Z, 2017-09-24 06:00:00.000, 252.583011223085, Working, 41, 
2017-09-24T16:00:00Z, 2017-09-24 08:00:00.000, 252.582036141919, Working, 41, 
2017-09-24T18:00:00Z, 2017-09-24 10:00:00.000, 252.581327727421, Working, 41, 
2017-09-24T20:00:00Z, 2017-09-24 12:00:00.000, 252.580510979589, Working, 41, 
2017-09-24T22:00:00Z, 2017-09-24 14:00:00.000, 252.579985898423, Working, 41, 
2017-09-25T00:00:00Z, 2017-09-24 16:00:00.000, 252.579360817258, Working, 41, 
2017-09-25T02:00:00Z, 2017-09-24 18:00:00.000, 252.578244069426, Working, 41, 
2017-09-25T04:00:00Z, 2017-09-24 20:00:00.000, 252.577185654927, Working, 41, 
2017-09-25T06:00:00Z, 2017-09-24 22:00:00.000, 252.576552240428, Working, 41, 
2017-09-25T08:00:00Z, 2017-09-25 00:00:00.000, 252.575702159263, Working, 41, 
2017-09-25T10:00:00Z, 2017-09-25 02:00:00.000, 252.574577078098, Working, 41, 
2017-09-25T12:00:00Z, 2017-09-25 04:00:00.000, 252.573510330266, Working, 41, 
2017-09-25T14:00:00Z, 2017-09-25 06:00:00.000, 252.572618582433, Working, 41, 
2017-09-25T16:00:00Z, 2017-09-25 08:00:00.000, 252.571876834601, Working, 41, 
2017-09-25T18:00:00Z, 2017-09-25 10:00:00.000, 252.571026753436, Working, 41, 
2017-09-25T20:00:00Z, 2017-09-25 12:00:00.000, 252.570251672271, Working, 41, 
2017-09-25T22:00:00Z, 2017-09-25 14:00:00.000, 252.569784924439, Working, 41, 
2017-09-26T00:00:00Z, 2017-09-25 16:00:00.000, 252.568993176607, Working, 41, 
2017-09-26T02:00:00Z, 2017-09-25 18:00:00.000, 252.568684762108, Working, 41, 
2017-09-26T04:00:00Z, 2017-09-25 20:00:00.000, 252.568201347609, Working, 41, 
2017-09-26T06:00:00Z, 2017-09-25 22:00:00.000, 252.56781793311, Working, 41, 
2017-09-26T08:00:00Z, 2017-09-26 00:00:00.000, 252.567667851945, Working, 41, 
2017-09-26T10:00:00Z, 2017-09-26 02:00:00.000, 252.56761777078, Working, 41, 
2017-09-26T12:00:00Z, 2017-09-26 04:00:00.000, 252.567484356281, Working, 41, 
2017-09-26T14:00:00Z, 2017-09-26 06:00:00.000, 252.567592608449, Working, 41, 
2017-09-26T16:00:00Z, 2017-09-26 08:00:00.000, 252.568842352564, Working, 41, 
2017-09-26T18:00:00Z, 2017-09-26 10:00:00.000, 252.562199911516, Working, 41, 
2017-09-26T20:00:00Z, 2017-09-26 12:00:00.000, 252.562433385821, Working, 41, 
2017-09-26T22:00:00Z, 2017-09-26 14:00:00.000, 252.562841860126, Working, 41, 
2017-09-27T00:00:00Z, 2017-09-26 16:00:00.000, 252.562950334431, Working, 41, 
2017-09-27T02:00:00Z, 2017-09-26 18:00:00.000, 252.562567142069, Working, 41, 
2017-09-27T04:00:00Z, 2017-09-26 20:00:00.000, 252.56239228304, Working, 41, 
2017-09-27T06:00:00Z, 2017-09-26 22:00:00.000, 252.562159090678, Working, 41, 
2017-09-27T08:00:00Z, 2017-09-27 00:00:00.000, 252.56168423165, Working, 41, 
2017-09-27T10:00:00Z, 2017-09-27 02:00:00.000, 252.561501039288, Working, 41, 
2017-09-27T12:00:00Z, 2017-09-27 04:00:00.000, 252.561051180259, Working, 41, 
2017-09-27T14:00:00Z, 2017-09-27 06:00:00.000, 252.560876321231, Working, 41, 
2017-09-27T16:00:00Z, 2017-09-27 08:00:00.000, 252.560368128869, Working, 41, 
2017-09-27T18:00:00Z, 2017-09-27 10:00:00.000, 252.56041826984, Working, 41, 
2017-09-27T20:00:00Z, 2017-09-27 12:00:00.000, 252.559093410812, Working, 41, 
2017-09-27T22:00:00Z, 2017-09-27 14:00:00.000, 252.559218551783, Working, 41, 
2017-09-28T00:00:00Z, 2017-09-27 16:00:00.000, 252.559377026088, Working, 41, 
2017-09-28T02:00:00Z, 2017-09-27 18:00:00.000, 252.558818833726, Working, 41, 
2017-09-28T04:00:00Z, 2017-09-27 20:00:00.000, 252.558777308031, Working, 41, 
2017-09-28T06:00:00Z, 2017-09-27 22:00:00.000, 252.558477449002, Working, 41, 
2017-09-28T08:00:00Z, 2017-09-28 00:00:00.000, 252.557969256641, Working, 41, 
2017-09-28T10:00:00Z, 2017-09-28 02:00:00.000, 252.557586064279, Working, 41, 
2017-09-28T12:00:00Z, 2017-09-28 04:00:00.000, 252.55703620525, Working, 41, 
2017-09-28T14:00:00Z, 2017-09-28 06:00:00.000, 252.556553012888, Working, 41, 
2017-09-28T16:00:00Z, 2017-09-28 08:00:00.000, 252.556244820526, Working, 41, 
2017-09-28T18:00:00Z, 2017-09-28 10:00:00.000, 252.555786628165, Working, 41, 
2017-09-28T20:00:00Z, 2017-09-28 12:00:00.000, 252.555411769136, Working, 41, 
2017-09-28T22:00:00Z, 2017-09-28 14:00:00.000, 252.555478576774, Working, 41, 
2017-09-29T00:00:00Z, 2017-09-28 16:00:00.000, 252.555328717746, Working, 41, 
2017-09-29T02:00:00Z, 2017-09-28 18:00:00.000, 252.554870525384, Working, 41, 
2017-09-29T04:00:00Z, 2017-09-28 20:00:00.000, 252.554445666355, Working, 41, 
2017-09-29T06:00:00Z, 2017-09-28 22:00:00.000, 252.554037473993, Working, 41, 
2017-09-29T08:00:00Z, 2017-09-29 00:00:00.000, 252.553812614965, Working, 41, 
2017-09-29T10:00:00Z, 2017-09-29 02:00:00.000, 252.55334608927, Working, 41, 
2017-09-29T12:00:00Z, 2017-09-29 04:00:00.000, 252.552787896908, Working, 41, 
2017-09-29T14:00:00Z, 2017-09-29 06:00:00.000, 252.552413037879, Working, 41, 
2017-09-29T16:00:00Z, 2017-09-29 08:00:00.000, 252.552654845517, Working, 41, 
2017-09-29T18:00:00Z, 2017-09-29 10:00:00.000, 252.552913319822, Working, 41, 
2017-09-29T20:00:00Z, 2017-09-29 12:00:00.000, 252.553071794127, Working, 41, 
2017-09-29T22:00:00Z, 2017-09-29 14:00:00.000, 252.554471935098, Working, 41, 
2017-09-30T00:00:00Z, 2017-09-29 16:00:00.000, 252.555980409403, Working, 41, 
2017-09-30T02:00:00Z, 2017-09-29 18:00:00.000, 252.557838883708, Working, 41, 
2017-09-30T04:00:00Z, 2017-09-29 20:00:00.000, 252.561064024679, Working, 41, 
2017-09-30T06:00:00Z, 2017-09-29 22:00:00.000, 252.692122498984, Working, 41, 
2017-09-30T08:00:00Z, 2017-09-30 00:00:00.000, 252.828080973289, Working, 41, 
2017-09-30T10:00:00Z, 2017-09-30 02:00:00.000, 252.777072780927, Working, 41, 
2017-09-30T12:00:00Z, 2017-09-30 04:00:00.000, 252.739072921899, Working, 41, 
2017-09-30T14:00:00Z, 2017-09-30 06:00:00.000, 252.717356396203, Working, 41, 
2017-09-30T16:00:00Z, 2017-09-30 08:00:00.000, 252.698223203841, Working, 41, 
2017-09-30T18:00:00Z, 2017-09-30 10:00:00.000, 252.68141501148, Working, 41, 
2017-09-30T20:00:00Z, 2017-09-30 12:00:00.000, 252.669856819118, Working, 41, 
2017-09-30T22:00:00Z, 2017-09-30 14:00:00.000, 252.667298626756, Working, 41, 
2017-10-01T00:00:00Z, 2017-09-30 16:00:00.000, 252.66628210106, Working, 41, 
2017-10-01T02:00:00Z, 2017-09-30 18:00:00.000, 252.670273908699, Working, 41, 
2017-10-01T04:00:00Z, 2017-09-30 20:00:00.000, 252.701715716337, Working, 41, 
2017-10-01T06:00:00Z, 2017-09-30 22:00:00.000, 252.762282523975, Working, 41, 
2017-10-01T08:00:00Z, 2017-10-01 00:00:00.000, 252.74561599828, Working, 41, 
2017-10-01T10:00:00Z, 2017-10-01 02:00:00.000, 252.717132805918, Working, 41, 
2017-10-01T12:00:00Z, 2017-10-01 04:00:00.000, 252.697632946889, Working, 41, 
2017-10-01T14:00:00Z, 2017-10-01 06:00:00.000, 252.685124754527, Working, 41, 
2017-10-01T16:00:00Z, 2017-10-01 08:00:00.000, 252.676233228832, Working, 41, 
2017-10-01T18:00:00Z, 2017-10-01 10:00:00.000, 252.66940003647, Working, 41, 
2017-10-01T20:00:00Z, 2017-10-01 12:00:00.000, 252.664325177442, Working, 41, 
2017-10-01T22:00:00Z, 2017-10-01 14:00:00.000, 252.659975318413, Working, 41, 
2017-10-02T00:00:00Z, 2017-10-01 16:00:00.000, 252.656225459385, Working, 41, 
2017-10-02T02:00:00Z, 2017-10-01 18:00:00.000, 252.653242267023, Working, 41, 
2017-10-02T04:00:00Z, 2017-10-01 20:00:00.000, 252.649942407994, Working, 41, 
2017-10-02T06:00:00Z, 2017-10-01 22:00:00.000, 252.647400882299, Working, 41, 
2017-10-02T08:00:00Z, 2017-10-02 00:00:00.000, 252.644784356604, Working, 41, 
2017-10-02T10:00:00Z, 2017-10-02 02:00:00.000, 252.642367830909, Working, 41, 
2017-10-02T12:00:00Z, 2017-10-02 04:00:00.000, 252.63976797188, Working, 41, 
2017-10-02T14:00:00Z, 2017-10-02 06:00:00.000, 252.637209779518, Working, 41, 
2017-10-02T16:00:00Z, 2017-10-02 08:00:00.000, 252.63453492049, Working, 41, 
2017-10-02T18:00:00Z, 2017-10-02 10:00:00.000, 252.631935061461, Working, 41, 
2017-10-02T20:00:00Z, 2017-10-02 12:00:00.000, 252.629643535766, Working, 41, 
2017-10-02T22:00:00Z, 2017-10-02 14:00:00.000, 252.627785343404, Working, 41, 
2017-10-03T00:00:00Z, 2017-10-02 16:00:00.000, 252.625393817709, Working, 41, 
2017-10-03T02:00:00Z, 2017-10-02 18:00:00.000, 252.622685625347, Working, 41, 
2017-10-03T04:00:00Z, 2017-10-02 20:00:00.000, 252.620410766318, Working, 41, 
2017-10-03T06:00:00Z, 2017-10-02 22:00:00.000, 252.61786090729, Working, 41, 
2017-10-03T08:00:00Z, 2017-10-03 00:00:00.000, 252.615827714928, Working, 41, 
2017-10-03T10:00:00Z, 2017-10-03 02:00:00.000, 252.613136189233, Working, 41, 
2017-10-03T12:00:00Z, 2017-10-03 04:00:00.000, 252.610877996871, Working, 41, 
2017-10-03T14:00:00Z, 2017-10-03 06:00:00.000, 252.608428137842, Working, 41, 
2017-10-03T16:00:00Z, 2017-10-03 08:00:00.000, 252.606561612147, Working, 41, 
2017-10-03T18:00:00Z, 2017-10-03 10:00:00.000, 252.604420086452, Working, 41, 
2017-10-03T20:00:00Z, 2017-10-03 12:00:00.000, 252.602428560757, Working, 41, 
2017-10-03T22:00:00Z, 2017-10-03 14:00:00.000, 252.602970368395, Working, 41, 
2017-10-04T00:00:00Z, 2017-10-03 16:00:00.000, 252.604695509366, Working, 41, 
2017-10-04T02:00:00Z, 2017-10-03 18:00:00.000, 252.588578983671, Working, 41, 
2017-10-04T04:00:00Z, 2017-10-03 20:00:00.000, 252.594554124643, Working, 41, 
2017-10-04T06:00:00Z, 2017-10-03 22:00:00.000, 252.593337598947, Working, 41, 
2017-10-04T08:00:00Z, 2017-10-04 00:00:00.000, 252.591271073252, Working, 41, 
2017-10-04T10:00:00Z, 2017-10-04 02:00:00.000, 252.58948788089, Working, 41, 
2017-10-04T12:00:00Z, 2017-10-04 04:00:00.000, 252.587688021862, Working, 41, 
2017-10-04T14:00:00Z, 2017-10-04 06:00:00.000, 252.585971496167, Working, 41, 
2017-10-04T16:00:00Z, 2017-10-04 08:00:00.000, 252.584571637138, Working, 41, 
2017-10-04T18:00:00Z, 2017-10-04 10:00:00.000, 252.583163444776, Working, 41, 
2017-10-04T20:00:00Z, 2017-10-04 12:00:00.000, 252.582013585748, Working, 41, 
2017-10-04T22:00:00Z, 2017-10-04 14:00:00.000, 252.581730393386, Working, 41, 
2017-10-05T00:00:00Z, 2017-10-04 16:00:00.000, 252.581297201024, Working, 41, 
2017-10-05T02:00:00Z, 2017-10-04 18:00:00.000, 252.580739008662, Working, 41, 
2017-10-05T04:00:00Z, 2017-10-04 20:00:00.000, 252.580322482967, Working, 41, 
2017-10-05T06:00:00Z, 2017-10-04 22:00:00.000, 252.579880957272, Working, 41, 
2017-10-05T08:00:00Z, 2017-10-05 00:00:00.000, 252.57902276491, Working, 41, 
2017-10-05T10:00:00Z, 2017-10-05 02:00:00.000, 252.578447905881, Working, 41, 
2017-10-05T12:00:00Z, 2017-10-05 04:00:00.000, 252.578031380186, Working, 41, 
2017-10-05T14:00:00Z, 2017-10-05 06:00:00.000, 252.577089854491, Working, 41, 
2017-10-05T16:00:00Z, 2017-10-05 08:00:00.000, 252.576306662129, Working, 41, 
2017-10-05T18:00:00Z, 2017-10-05 10:00:00.000, 252.5756068031, Working, 41, 
2017-10-05T20:00:00Z, 2017-10-05 12:00:00.000, 252.576548610738, Working, 41, 
2017-10-05T22:00:00Z, 2017-10-05 14:00:00.000, 252.578182085043, Working, 41, 
2017-10-06T00:00:00Z, 2017-10-05 16:00:00.000, 252.577440559348, Working, 41, 
2017-10-06T02:00:00Z, 2017-10-05 18:00:00.000, 252.57626570032, Working, 41, 
2017-10-06T04:00:00Z, 2017-10-05 20:00:00.000, 252.575132507958, Working, 41, 
2017-10-06T06:00:00Z, 2017-10-05 22:00:00.000, 252.574057648929, Working, 41, 
2017-10-06T08:00:00Z, 2017-10-06 00:00:00.000, 252.573066123234, Working, 41, 
2017-10-06T10:00:00Z, 2017-10-06 02:00:00.000, 252.571724597539, Working, 41, 
2017-10-06T12:00:00Z, 2017-10-06 04:00:00.000, 252.570633071843, Working, 41, 
2017-10-06T14:00:00Z, 2017-10-06 06:00:00.000, 252.569274879482, Working, 41, 
2017-10-06T16:00:00Z, 2017-10-06 08:00:00.000, 252.56799168712, Working, 41, 
2017-10-06T18:00:00Z, 2017-10-06 10:00:00.000, 252.566716828091, Working, 41, 
2017-10-06T20:00:00Z, 2017-10-06 12:00:00.000, 252.565883635729, Working, 41, 
2017-10-06T22:00:00Z, 2017-10-06 14:00:00.000, 252.577292110034, Working, 41, 
2017-10-07T00:00:00Z, 2017-10-06 16:00:00.000, 252.573525584339, Working, 41, 
2017-10-07T02:00:00Z, 2017-10-06 18:00:00.000, 252.57322572531, Working, 41, 
2017-10-07T04:00:00Z, 2017-10-06 20:00:00.000, 252.575275866282, Working, 41, 
2017-10-07T06:00:00Z, 2017-10-06 22:00:00.000, 252.57899267392, Working, 41, 
2017-10-07T08:00:00Z, 2017-10-07 00:00:00.000, 252.837842814891, Working, 41, 
2017-10-07T10:00:00Z, 2017-10-07 02:00:00.000, 252.959501289196, Working, 41, 
2017-10-07T12:00:00Z, 2017-10-07 04:00:00.000, 252.902993096834, Working, 41, 
2017-10-07T14:00:00Z, 2017-10-07 06:00:00.000, 252.847001571139, Working, 41, 
2017-10-07T16:00:00Z, 2017-10-07 08:00:00.000, 252.814643378777, Working, 41, 
2017-10-07T18:00:00Z, 2017-10-07 10:00:00.000, 252.790235186415, Working, 41, 
2017-10-07T20:00:00Z, 2017-10-07 12:00:00.000, 252.76341866072, Working, 41, 
2017-10-07T22:00:00Z, 2017-10-07 14:00:00.000, 252.741685468358, Working, 41, 
2017-10-08T00:00:00Z, 2017-10-07 16:00:00.000, 252.72596060933, Working, 41, 
2017-10-08T02:00:00Z, 2017-10-07 18:00:00.000, 252.715894083635, Working, 41, 
2017-10-08T04:00:00Z, 2017-10-07 20:00:00.000, 252.717994224606, Working, 41, 
2017-10-08T06:00:00Z, 2017-10-07 22:00:00.000, 252.717202698911, Working, 41, 
2017-10-08T08:00:00Z, 2017-10-08 00:00:00.000, 252.712977839882, Working, 41, 
2017-10-08T10:00:00Z, 2017-10-08 02:00:00.000, 252.70639464752, Working, 41, 
2017-10-08T12:00:00Z, 2017-10-08 04:00:00.000, 252.699694788492, Working, 41, 
2017-10-08T14:00:00Z, 2017-10-08 06:00:00.000, 252.69353659613, Working, 41, 
2017-10-08T16:00:00Z, 2017-10-08 08:00:00.000, 252.688136737101, Working, 41, 
2017-10-08T18:00:00Z, 2017-10-08 10:00:00.000, 252.683170211406, Working, 41, 
2017-10-08T20:00:00Z, 2017-10-08 12:00:00.000, 252.678570352378, Working, 41, 
2017-10-08T22:00:00Z, 2017-10-08 14:00:00.000, 252.674795493349, Working, 41, 
2017-10-09T00:00:00Z, 2017-10-08 16:00:00.000, 252.671512300987, Working, 41, 
2017-10-09T02:00:00Z, 2017-10-08 18:00:00.000, 252.667945775292, Working, 41, 
2017-10-09T04:00:00Z, 2017-10-08 20:00:00.000, 252.66446258293, Working, 41, 
2017-10-09T06:00:00Z, 2017-10-08 22:00:00.000, 252.660912723902, Working, 41, 
2017-10-09T08:00:00Z, 2017-10-09 00:00:00.000, 252.658046198206, Working, 41, 
2017-10-09T10:00:00Z, 2017-10-09 02:00:00.000, 252.654796339178, Working, 41, 
2017-10-09T12:00:00Z, 2017-10-09 04:00:00.000, 252.651796480149, Working, 41, 
2017-10-09T14:00:00Z, 2017-10-09 06:00:00.000, 252.648913287787, Working, 41, 
2017-10-09T16:00:00Z, 2017-10-09 08:00:00.000, 252.646413428759, Working, 41, 
2017-10-09T18:00:00Z, 2017-10-09 10:00:00.000, 252.64353856973, Working, 41, 
2017-10-09T20:00:00Z, 2017-10-09 12:00:00.000, 252.641188710702, Working, 41, 
2017-10-09T22:00:00Z, 2017-10-09 14:00:00.000, 252.639072185007, Working, 41, 
2017-10-10T00:00:00Z, 2017-10-09 16:00:00.000, 252.636547325978, Working, 41, 
2017-10-10T02:00:00Z, 2017-10-09 18:00:00.000, 252.634305800283, Working, 41, 
2017-10-10T04:00:00Z, 2017-10-09 20:00:00.000, 252.631897607921, Working, 41, 
2017-10-10T06:00:00Z, 2017-10-09 22:00:00.000, 252.629589415559, Working, 41, 
2017-10-10T08:00:00Z, 2017-10-10 00:00:00.000, 252.627014556531, Working, 41, 
2017-10-10T10:00:00Z, 2017-10-10 02:00:00.000, 252.624639697502, Working, 41, 
2017-10-10T12:00:00Z, 2017-10-10 04:00:00.000, 252.622623171807, Working, 41, 
2017-10-10T14:00:00Z, 2017-10-10 06:00:00.000, 252.620673312778, Working, 41, 
2017-10-10T16:00:00Z, 2017-10-10 08:00:00.000, 252.61829845375, Working, 41, 
2017-10-10T18:00:00Z, 2017-10-10 10:00:00.000, 252.616065261388, Working, 41, 
2017-10-10T20:00:00Z, 2017-10-10 12:00:00.000, 252.615882069026, Working, 41, 
2017-10-10T22:00:00Z, 2017-10-10 14:00:00.000, 252.617223876664, Working, 41, 
2017-10-11T00:00:00Z, 2017-10-10 16:00:00.000, 252.618524017636, Working, 41, 
2017-10-11T02:00:00Z, 2017-10-10 18:00:00.000, 252.618299158607, Working, 41, 
2017-10-11T04:00:00Z, 2017-10-10 20:00:00.000, 252.617474299579, Working, 41, 
2017-10-11T06:00:00Z, 2017-10-10 22:00:00.000, 252.61899944055, Working, 41, 
2017-10-11T08:00:00Z, 2017-10-11 00:00:00.000, 252.636457914855, Working, 41, 
2017-10-11T10:00:00Z, 2017-10-11 02:00:00.000, 252.652883055826, Working, 41, 
2017-10-11T12:00:00Z, 2017-10-11 04:00:00.000, 252.651874863464, Working, 41, 
2017-10-11T14:00:00Z, 2017-10-11 06:00:00.000, 252.650725004436, Working, 41, 
2017-10-11T16:00:00Z, 2017-10-11 08:00:00.000, 252.653991812074, Working, 41, 
2017-10-11T18:00:00Z, 2017-10-11 10:00:00.000, 252.654125286379, Working, 41, 
2017-10-11T20:00:00Z, 2017-10-11 12:00:00.000, 252.65212542735, Working, 41, 
2017-10-11T22:00:00Z, 2017-10-11 14:00:00.000, 252.649983901655, Working, 41, 
2017-10-12T00:00:00Z, 2017-10-11 16:00:00.000, 252.648334042626, Working, 41, 
2017-10-12T02:00:00Z, 2017-10-11 18:00:00.000, 252.646034183598, Working, 41, 
2017-10-12T04:00:00Z, 2017-10-11 20:00:00.000, 252.645559324569, Working, 41, 
2017-10-12T06:00:00Z, 2017-10-11 22:00:00.000, 252.647051132207, Working, 41, 
2017-10-12T08:00:00Z, 2017-10-12 00:00:00.000, 252.650942939846, Working, 41, 
2017-10-12T10:00:00Z, 2017-10-12 02:00:00.000, 252.654659747484, Working, 41, 
2017-10-12T12:00:00Z, 2017-10-12 04:00:00.000, 252.655534888455, Working, 41, 
2017-10-12T14:00:00Z, 2017-10-12 06:00:00.000, 252.653760029427, Working, 41, 
2017-10-12T16:00:00Z, 2017-10-12 08:00:00.000, 252.651026837065, Working, 41, 
2017-10-12T18:00:00Z, 2017-10-12 10:00:00.000, 252.648043644703, Working, 41, 
2017-10-12T20:00:00Z, 2017-10-12 12:00:00.000, 252.645093785674, Working, 41, 
2017-10-12T22:00:00Z, 2017-10-12 14:00:00.000, 252.641952259979, Working, 41, 
2017-10-13T00:00:00Z, 2017-10-12 16:00:00.000, 252.640052400951, Working, 41, 
2017-10-13T02:00:00Z, 2017-10-12 18:00:00.000, 252.638277541922, Working, 41, 
2017-10-13T04:00:00Z, 2017-10-12 20:00:00.000, 252.637452682894, Working, 41, 
2017-10-13T06:00:00Z, 2017-10-12 22:00:00.000, 252.637544490532, Working, 41, 
2017-10-13T08:00:00Z, 2017-10-13 00:00:00.000, 252.638952964836, Working, 41, 
2017-10-13T10:00:00Z, 2017-10-13 02:00:00.000, 252.640044772475, Working, 41, 
2017-10-13T12:00:00Z, 2017-10-13 04:00:00.000, 252.640136580113, Working, 41, 
2017-10-13T14:00:00Z, 2017-10-13 06:00:00.000, 252.638686721084, Working, 41, 
2017-10-13T16:00:00Z, 2017-10-13 08:00:00.000, 252.636220195389, Working, 41, 
2017-10-13T18:00:00Z, 2017-10-13 10:00:00.000, 252.63347033636, Working, 41, 
2017-10-13T20:00:00Z, 2017-10-13 12:00:00.000, 252.630728810665, Working, 41, 
2017-10-13T22:00:00Z, 2017-10-13 14:00:00.000, 252.628070618303, Working, 41, 
2017-10-14T00:00:00Z, 2017-10-13 16:00:00.000, 252.625854092608, Working, 41, 
2017-10-14T02:00:00Z, 2017-10-13 18:00:00.000, 252.62352923358, Working, 41, 
2017-10-14T04:00:00Z, 2017-10-13 20:00:00.000, 252.621437707884, Working, 41, 
2017-10-14T06:00:00Z, 2017-10-13 22:00:00.000, 252.619554515523, Working, 41, 
2017-10-14T08:00:00Z, 2017-10-14 00:00:00.000, 252.617996323161, Working, 41, 
2017-10-14T10:00:00Z, 2017-10-14 02:00:00.000, 252.617179797465, Working, 41, 
2017-10-14T12:00:00Z, 2017-10-14 04:00:00.000, 252.616754938437, Working, 41, 
2017-10-14T14:00:00Z, 2017-10-14 06:00:00.000, 252.616463412742, Working, 41, 
2017-10-14T16:00:00Z, 2017-10-14 08:00:00.000, 252.615821887047, Working, 41, 
2017-10-14T18:00:00Z, 2017-10-14 10:00:00.000, 252.614297028018, Working, 41, 
2017-10-14T20:00:00Z, 2017-10-14 12:00:00.000, 252.612338835656, Working, 41, 
2017-10-14T22:00:00Z, 2017-10-14 14:00:00.000, 252.610797309961, Working, 41, 
2017-10-15T00:00:00Z, 2017-10-14 16:00:00.000, 252.609147450932, Working, 41, 
2017-10-15T02:00:00Z, 2017-10-14 18:00:00.000, 252.607597591904, Working, 41, 
2017-10-15T04:00:00Z, 2017-10-14 20:00:00.000, 252.606831066209, Working, 41, 
2017-10-15T06:00:00Z, 2017-10-14 22:00:00.000, 252.60613120718, Working, 41, 
2017-10-15T08:00:00Z, 2017-10-15 00:00:00.000, 252.605798014818, Working, 41, 
2017-10-15T10:00:00Z, 2017-10-15 02:00:00.000, 252.60564815579, Working, 41, 
2017-10-15T12:00:00Z, 2017-10-15 04:00:00.000, 252.605631630094, Working, 41, 
2017-10-15T14:00:00Z, 2017-10-15 06:00:00.000, 252.604906771066, Working, 41, 
2017-10-15T16:00:00Z, 2017-10-15 08:00:00.000, 252.604240245371, Working, 41, 
2017-10-15T18:00:00Z, 2017-10-15 10:00:00.000, 252.603540386342, Working, 41, 
2017-10-15T20:00:00Z, 2017-10-15 12:00:00.000, 252.602240527314, Working, 41, 
2017-10-15T22:00:00Z, 2017-10-15 14:00:00.000, 252.601557334952, Working, 41, 
2017-10-16T00:00:00Z, 2017-10-15 16:00:00.000, 252.60132414259, Working, 41, 
2017-10-16T02:00:00Z, 2017-10-15 18:00:00.000, 252.602615950228, Working, 41, 
2017-10-16T04:00:00Z, 2017-10-15 20:00:00.000, 252.610066091199, Working, 41, 
2017-10-16T06:00:00Z, 2017-10-15 22:00:00.000, 252.627566232171, Working, 41, 
2017-10-16T08:00:00Z, 2017-10-16 00:00:00.000, 252.650799706476, Working, 41, 
2017-10-16T10:00:00Z, 2017-10-16 02:00:00.000, 252.678149847447, Working, 41, 
2017-10-16T12:00:00Z, 2017-10-16 04:00:00.000, 252.679383321752, Working, 41, 
2017-10-16T14:00:00Z, 2017-10-16 06:00:00.000, 252.67537512939, Working, 41, 
2017-10-16T16:00:00Z, 2017-10-16 08:00:00.000, 252.671991937028, Working, 41, 
2017-10-16T18:00:00Z, 2017-10-16 10:00:00.000, 252.672883744666, Working, 41, 
2017-10-16T20:00:00Z, 2017-10-16 12:00:00.000, 252.691450552304, Working, 41, 
