# Stage.2-Hour Stage@TWY-RAMPING.20170428.csv generated at 2018-03-01 07:47:03 (UTC-05:00) by AQUARIUS 17.3.207.0
# 
# Time series identifier: Stage.2-Hour Stage@TWY-RAMPING
# Location: Tretheway Creek, at the Ramping Location
# UTC offset: (UTC-08:00)
# Value units: m
# Value parameter: Stage
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2017-04-28T22:00:00Z to 2017-12-30T22:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-09-22T10:00:00Z, 2017-09-22 02:00:00.000, 0.179470987916667, Working, 41, 
2017-09-22T12:00:00Z, 2017-09-22 04:00:00.000, 0.177697184916667, Working, 41, 
2017-09-22T14:00:00Z, 2017-09-22 06:00:00.000, 0.176266132216667, Working, 41, 
2017-09-22T16:00:00Z, 2017-09-22 08:00:00.000, 0.174861604475, Working, 41, 
2017-09-22T18:00:00Z, 2017-09-22 10:00:00.000, 0.173231852166667, Working, 41, 
2017-09-22T20:00:00Z, 2017-09-22 12:00:00.000, 0.171696692491667, Working, 41, 
2017-09-22T22:00:00Z, 2017-09-22 14:00:00.000, 0.170065097175, Working, 41, 
2017-09-23T00:00:00Z, 2017-09-22 16:00:00.000, 0.16817953895, Working, 41, 
2017-09-23T02:00:00Z, 2017-09-22 18:00:00.000, 0.166269147475, Working, 41, 
2017-09-23T04:00:00Z, 2017-09-22 20:00:00.000, 0.164154463083333, Working, 41, 
2017-09-23T06:00:00Z, 2017-09-22 22:00:00.000, 0.162292147966667, Working, 41, 
2017-09-23T08:00:00Z, 2017-09-23 00:00:00.000, 0.160582693116667, Working, 41, 
2017-09-23T10:00:00Z, 2017-09-23 02:00:00.000, 0.158777331441667, Working, 41, 
2017-09-23T12:00:00Z, 2017-09-23 04:00:00.000, 0.157343211191667, Working, 41, 
2017-09-23T14:00:00Z, 2017-09-23 06:00:00.000, 0.156485343283333, Working, 41, 
2017-09-23T16:00:00Z, 2017-09-23 08:00:00.000, 0.155937942375, Working, 41, 
2017-09-23T18:00:00Z, 2017-09-23 10:00:00.000, 0.155601161466667, Working, 41, 
2017-09-23T20:00:00Z, 2017-09-23 12:00:00.000, 0.154886949883333, Working, 41, 
2017-09-23T22:00:00Z, 2017-09-23 14:00:00.000, 0.154523981475, Working, 41, 
2017-09-24T00:00:00Z, 2017-09-23 16:00:00.000, 0.153563004183333, Working, 41, 
2017-09-24T02:00:00Z, 2017-09-23 18:00:00.000, 0.152744683716667, Working, 41, 
2017-09-24T04:00:00Z, 2017-09-23 20:00:00.000, 0.152160608033333, Working, 41, 
2017-09-24T06:00:00Z, 2017-09-23 22:00:00.000, 0.151310595291667, Working, 41, 
2017-09-24T08:00:00Z, 2017-09-24 00:00:00.000, 0.150762241591667, Working, 41, 
2017-09-24T10:00:00Z, 2017-09-24 02:00:00.000, 0.150059154266667, Working, 41, 
2017-09-24T12:00:00Z, 2017-09-24 04:00:00.000, 0.149448882958333, Working, 41, 
2017-09-24T14:00:00Z, 2017-09-24 06:00:00.000, 0.148505680841667, Working, 41, 
2017-09-24T16:00:00Z, 2017-09-24 08:00:00.000, 0.1476675874, Working, 41, 
2017-09-24T18:00:00Z, 2017-09-24 10:00:00.000, 0.146852571508333, Working, 41, 
2017-09-24T20:00:00Z, 2017-09-24 12:00:00.000, 0.145865884741667, Working, 41, 
2017-09-24T22:00:00Z, 2017-09-24 14:00:00.000, 0.145175657225, Working, 41, 
2017-09-25T00:00:00Z, 2017-09-24 16:00:00.000, 0.144469416316667, Working, 41, 
2017-09-25T02:00:00Z, 2017-09-24 18:00:00.000, 0.143302558091667, Working, 41, 
2017-09-25T04:00:00Z, 2017-09-24 20:00:00.000, 0.142410723266667, Working, 41, 
2017-09-25T06:00:00Z, 2017-09-24 22:00:00.000, 0.141617700833333, Working, 41, 
2017-09-25T08:00:00Z, 2017-09-25 00:00:00.000, 0.140753524208333, Working, 41, 
2017-09-25T10:00:00Z, 2017-09-25 02:00:00.000, 0.139872730325, Working, 41, 
2017-09-25T12:00:00Z, 2017-09-25 04:00:00.000, 0.139018834666667, Working, 41, 
2017-09-25T14:00:00Z, 2017-09-25 06:00:00.000, 0.138000585158333, Working, 41, 
2017-09-25T16:00:00Z, 2017-09-25 08:00:00.000, 0.137219926541667, Working, 41, 
2017-09-25T18:00:00Z, 2017-09-25 10:00:00.000, 0.137472527408333, Working, 41, 
2017-09-25T20:00:00Z, 2017-09-25 12:00:00.000, 0.13741904805, Working, 41, 
2017-09-25T22:00:00Z, 2017-09-25 14:00:00.000, 0.136813495, Working, 41, 
2017-09-26T00:00:00Z, 2017-09-25 16:00:00.000, 0.136459951925, Working, 41, 
2017-09-26T02:00:00Z, 2017-09-25 18:00:00.000, 0.135709610383333, Working, 41, 
2017-09-26T04:00:00Z, 2017-09-25 20:00:00.000, 0.135487704283333, Working, 41, 
2017-09-26T06:00:00Z, 2017-09-25 22:00:00.000, 0.135399564641667, Working, 41, 
2017-09-26T08:00:00Z, 2017-09-26 00:00:00.000, 0.134967695775, Working, 41, 
2017-09-26T10:00:00Z, 2017-09-26 02:00:00.000, 0.135064397841667, Working, 41, 
2017-09-26T12:00:00Z, 2017-09-26 04:00:00.000, 0.13531974885, Working, 41, 
2017-09-26T14:00:00Z, 2017-09-26 06:00:00.000, 0.135150101466667, Working, 41, 
2017-09-26T16:00:00Z, 2017-09-26 08:00:00.000, 0.135167146041667, Working, 41, 
2017-09-26T18:00:00Z, 2017-09-26 10:00:00.000, 0.129556985083333, Working, 41, 
2017-09-26T20:00:00Z, 2017-09-26 12:00:00.000, 0.1298331846, Working, 41, 
2017-09-26T22:00:00Z, 2017-09-26 14:00:00.000, 0.130961722716667, Working, 41, 
2017-09-27T00:00:00Z, 2017-09-26 16:00:00.000, 0.131248300941667, Working, 41, 
2017-09-27T02:00:00Z, 2017-09-26 18:00:00.000, 0.130836272175, Working, 41, 
2017-09-27T04:00:00Z, 2017-09-26 20:00:00.000, 0.130784416766667, Working, 41, 
2017-09-27T06:00:00Z, 2017-09-26 22:00:00.000, 0.130440382008333, Working, 41, 
2017-09-27T08:00:00Z, 2017-09-27 00:00:00.000, 0.130497718316667, Working, 41, 
2017-09-27T10:00:00Z, 2017-09-27 02:00:00.000, 0.130299868591667, Working, 41, 
2017-09-27T12:00:00Z, 2017-09-27 04:00:00.000, 0.130033857841667, Working, 41, 
2017-09-27T14:00:00Z, 2017-09-27 06:00:00.000, 0.129804663133333, Working, 41, 
2017-09-27T16:00:00Z, 2017-09-27 08:00:00.000, 0.129822916108333, Working, 41, 
2017-09-27T18:00:00Z, 2017-09-27 10:00:00.000, 0.129952710791667, Working, 41, 
2017-09-27T20:00:00Z, 2017-09-27 12:00:00.000, 0.128854736666667, Working, 41, 
2017-09-27T22:00:00Z, 2017-09-27 14:00:00.000, 0.128901388566667, Working, 41, 
2017-09-28T00:00:00Z, 2017-09-27 16:00:00.000, 0.128943724316667, Working, 41, 
2017-09-28T02:00:00Z, 2017-09-27 18:00:00.000, 0.1280600828, Working, 41, 
2017-09-28T04:00:00Z, 2017-09-27 20:00:00.000, 0.1281595367, Working, 41, 
2017-09-28T06:00:00Z, 2017-09-27 22:00:00.000, 0.127605750516667, Working, 41, 
2017-09-28T08:00:00Z, 2017-09-28 00:00:00.000, 0.127684943225, Working, 41, 
2017-09-28T10:00:00Z, 2017-09-28 02:00:00.000, 0.127308999333333, Working, 41, 
2017-09-28T12:00:00Z, 2017-09-28 04:00:00.000, 0.127302341383333, Working, 41, 
2017-09-28T14:00:00Z, 2017-09-28 06:00:00.000, 0.126669975883333, Working, 41, 
2017-09-28T16:00:00Z, 2017-09-28 08:00:00.000, 0.126661595433333, Working, 41, 
2017-09-28T18:00:00Z, 2017-09-28 10:00:00.000, 0.126674514641667, Working, 41, 
2017-09-28T20:00:00Z, 2017-09-28 12:00:00.000, 0.125878277641667, Working, 41, 
2017-09-28T22:00:00Z, 2017-09-28 14:00:00.000, 0.125815490775, Working, 41, 
2017-09-29T00:00:00Z, 2017-09-28 16:00:00.000, 0.125461371041667, Working, 41, 
2017-09-29T02:00:00Z, 2017-09-28 18:00:00.000, 0.12507113305, Working, 41, 
2017-09-29T04:00:00Z, 2017-09-28 20:00:00.000, 0.125171941366667, Working, 41, 
2017-09-29T06:00:00Z, 2017-09-28 22:00:00.000, 0.124903111241667, Working, 41, 
2017-09-29T08:00:00Z, 2017-09-29 00:00:00.000, 0.124825104175, Working, 41, 
2017-09-29T10:00:00Z, 2017-09-29 02:00:00.000, 0.124768413041667, Working, 41, 
2017-09-29T12:00:00Z, 2017-09-29 04:00:00.000, 0.124141025875, Working, 41, 
2017-09-29T14:00:00Z, 2017-09-29 06:00:00.000, 0.1235145648, Working, 41, 
2017-09-29T16:00:00Z, 2017-09-29 08:00:00.000, 0.123416668441667, Working, 41, 
2017-09-29T18:00:00Z, 2017-09-29 10:00:00.000, 0.123076631891667, Working, 41, 
2017-09-29T20:00:00Z, 2017-09-29 12:00:00.000, 0.1234838093, Working, 41, 
2017-09-29T22:00:00Z, 2017-09-29 14:00:00.000, 0.123824852125, Working, 41, 
2017-09-30T00:00:00Z, 2017-09-29 16:00:00.000, 0.124053844708333, Working, 41, 
2017-09-30T02:00:00Z, 2017-09-29 18:00:00.000, 0.125680441, Working, 41, 
2017-09-30T04:00:00Z, 2017-09-29 20:00:00.000, 0.130822279258333, Working, 41, 
2017-09-30T06:00:00Z, 2017-09-29 22:00:00.000, 0.29548176615, Working, 41, 
2017-09-30T08:00:00Z, 2017-09-30 00:00:00.000, 0.384023660466667, Working, 41, 
2017-09-30T10:00:00Z, 2017-09-30 02:00:00.000, 0.317813561675, Working, 41, 
2017-09-30T12:00:00Z, 2017-09-30 04:00:00.000, 0.272988837141667, Working, 41, 
2017-09-30T14:00:00Z, 2017-09-30 06:00:00.000, 0.252432021233333, Working, 41, 
2017-09-30T16:00:00Z, 2017-09-30 08:00:00.000, 0.234809000041667, Working, 41, 
2017-09-30T18:00:00Z, 2017-09-30 10:00:00.000, 0.223382206816667, Working, 41, 
2017-09-30T20:00:00Z, 2017-09-30 12:00:00.000, 0.216920755058333, Working, 41, 
2017-09-30T22:00:00Z, 2017-09-30 14:00:00.000, 0.216411475625, Working, 41, 
2017-10-01T00:00:00Z, 2017-09-30 16:00:00.000, 0.215243541275, Working, 41, 
2017-10-01T02:00:00Z, 2017-09-30 18:00:00.000, 0.218867565975, Working, 41, 
2017-10-01T04:00:00Z, 2017-09-30 20:00:00.000, 0.25176723085, Working, 41, 
2017-10-01T06:00:00Z, 2017-09-30 22:00:00.000, 0.309944045716667, Working, 41, 
2017-10-01T08:00:00Z, 2017-10-01 00:00:00.000, 0.279817874825, Working, 41, 
2017-10-01T10:00:00Z, 2017-10-01 02:00:00.000, 0.251926298875, Working, 41, 
2017-10-01T12:00:00Z, 2017-10-01 04:00:00.000, 0.235407223966667, Working, 41, 
2017-10-01T14:00:00Z, 2017-10-01 06:00:00.000, 0.226302002816667, Working, 41, 
2017-10-01T16:00:00Z, 2017-10-01 08:00:00.000, 0.221413593025, Working, 41, 
2017-10-01T18:00:00Z, 2017-10-01 10:00:00.000, 0.217343049425, Working, 41, 
2017-10-01T20:00:00Z, 2017-10-01 12:00:00.000, 0.214067996691667, Working, 41, 
2017-10-01T22:00:00Z, 2017-10-01 14:00:00.000, 0.211096466433333, Working, 41, 
2017-10-02T00:00:00Z, 2017-10-01 16:00:00.000, 0.208605921966667, Working, 41, 
2017-10-02T02:00:00Z, 2017-10-01 18:00:00.000, 0.206053749633333, Working, 41, 
2017-10-02T04:00:00Z, 2017-10-01 20:00:00.000, 0.204131628833333, Working, 41, 
2017-10-02T06:00:00Z, 2017-10-01 22:00:00.000, 0.202184165566667, Working, 41, 
2017-10-02T08:00:00Z, 2017-10-02 00:00:00.000, 0.20046704945, Working, 41, 
2017-10-02T10:00:00Z, 2017-10-02 02:00:00.000, 0.198821334691667, Working, 41, 
2017-10-02T12:00:00Z, 2017-10-02 04:00:00.000, 0.19704477635, Working, 41, 
2017-10-02T14:00:00Z, 2017-10-02 06:00:00.000, 0.1954985755, Working, 41, 
2017-10-02T16:00:00Z, 2017-10-02 08:00:00.000, 0.193499082375, Working, 41, 
2017-10-02T18:00:00Z, 2017-10-02 10:00:00.000, 0.191857942908333, Working, 41, 
2017-10-02T20:00:00Z, 2017-10-02 12:00:00.000, 0.190320758925, Working, 41, 
2017-10-02T22:00:00Z, 2017-10-02 14:00:00.000, 0.189407315341667, Working, 41, 
2017-10-03T00:00:00Z, 2017-10-02 16:00:00.000, 0.187444943608333, Working, 41, 
2017-10-03T02:00:00Z, 2017-10-02 18:00:00.000, 0.184963434908333, Working, 41, 
2017-10-03T04:00:00Z, 2017-10-02 20:00:00.000, 0.182658744016667, Working, 41, 
2017-10-03T06:00:00Z, 2017-10-02 22:00:00.000, 0.180455471216667, Working, 41, 
2017-10-03T08:00:00Z, 2017-10-03 00:00:00.000, 0.177945555983333, Working, 41, 
2017-10-03T10:00:00Z, 2017-10-03 02:00:00.000, 0.175708073183333, Working, 41, 
2017-10-03T12:00:00Z, 2017-10-03 04:00:00.000, 0.173884614825, Working, 41, 
2017-10-03T14:00:00Z, 2017-10-03 06:00:00.000, 0.171738507025, Working, 41, 
2017-10-03T16:00:00Z, 2017-10-03 08:00:00.000, 0.1697185662, Working, 41, 
2017-10-03T18:00:00Z, 2017-10-03 10:00:00.000, 0.167972328466667, Working, 41, 
2017-10-03T20:00:00Z, 2017-10-03 12:00:00.000, 0.166074758625, Working, 41, 
2017-10-03T22:00:00Z, 2017-10-03 14:00:00.000, 0.1675178422, Working, 41, 
2017-10-04T00:00:00Z, 2017-10-03 16:00:00.000, 0.168117496025, Working, 41, 
2017-10-04T02:00:00Z, 2017-10-03 18:00:00.000, 0.151021650191667, Working, 41, 
2017-10-04T04:00:00Z, 2017-10-03 20:00:00.000, 0.158418019958333, Working, 41, 
2017-10-04T06:00:00Z, 2017-10-03 22:00:00.000, 0.156790515133333, Working, 41, 
2017-10-04T08:00:00Z, 2017-10-04 00:00:00.000, 0.154936433825, Working, 41, 
2017-10-04T10:00:00Z, 2017-10-04 02:00:00.000, 0.153365671241667, Working, 41, 
2017-10-04T12:00:00Z, 2017-10-04 04:00:00.000, 0.151447619483333, Working, 41, 
2017-10-04T14:00:00Z, 2017-10-04 06:00:00.000, 0.15003206995, Working, 41, 
2017-10-04T16:00:00Z, 2017-10-04 08:00:00.000, 0.148929032816667, Working, 41, 
2017-10-04T18:00:00Z, 2017-10-04 10:00:00.000, 0.147436875425, Working, 41, 
2017-10-04T20:00:00Z, 2017-10-04 12:00:00.000, 0.14655726945, Working, 41, 
2017-10-04T22:00:00Z, 2017-10-04 14:00:00.000, 0.1460731684, Working, 41, 
2017-10-05T00:00:00Z, 2017-10-04 16:00:00.000, 0.14571378855, Working, 41, 
2017-10-05T02:00:00Z, 2017-10-04 18:00:00.000, 0.146225900716667, Working, 41, 
2017-10-05T04:00:00Z, 2017-10-04 20:00:00.000, 0.146468101341667, Working, 41, 
2017-10-05T06:00:00Z, 2017-10-04 22:00:00.000, 0.145985541666667, Working, 41, 
2017-10-05T08:00:00Z, 2017-10-05 00:00:00.000, 0.145340750525, Working, 41, 
2017-10-05T10:00:00Z, 2017-10-05 02:00:00.000, 0.14507327695, Working, 41, 
2017-10-05T12:00:00Z, 2017-10-05 04:00:00.000, 0.144836684041667, Working, 41, 
2017-10-05T14:00:00Z, 2017-10-05 06:00:00.000, 0.14377165065, Working, 41, 
2017-10-05T16:00:00Z, 2017-10-05 08:00:00.000, 0.143299627458333, Working, 41, 
2017-10-05T18:00:00Z, 2017-10-05 10:00:00.000, 0.142967490141667, Working, 41, 
2017-10-05T20:00:00Z, 2017-10-05 12:00:00.000, 0.144557061908333, Working, 41, 
2017-10-05T22:00:00Z, 2017-10-05 14:00:00.000, 0.145246776225, Working, 41, 
2017-10-06T00:00:00Z, 2017-10-05 16:00:00.000, 0.144483103308333, Working, 41, 
2017-10-06T02:00:00Z, 2017-10-05 18:00:00.000, 0.142837063258333, Working, 41, 
2017-10-06T04:00:00Z, 2017-10-05 20:00:00.000, 0.1422778287, Working, 41, 
2017-10-06T06:00:00Z, 2017-10-05 22:00:00.000, 0.141544168858333, Working, 41, 
2017-10-06T08:00:00Z, 2017-10-06 00:00:00.000, 0.140535505133333, Working, 41, 
2017-10-06T10:00:00Z, 2017-10-06 02:00:00.000, 0.139208040266667, Working, 41, 
2017-10-06T12:00:00Z, 2017-10-06 04:00:00.000, 0.138549259691667, Working, 41, 
2017-10-06T14:00:00Z, 2017-10-06 06:00:00.000, 0.137502879858333, Working, 41, 
2017-10-06T16:00:00Z, 2017-10-06 08:00:00.000, 0.136458622441667, Working, 41, 
2017-10-06T18:00:00Z, 2017-10-06 10:00:00.000, 0.1356080488, Working, 41, 
2017-10-06T20:00:00Z, 2017-10-06 12:00:00.000, 0.134559697216667, Working, 41, 
2017-10-06T22:00:00Z, 2017-10-06 14:00:00.000, 0.142368811466667, Working, 41, 
2017-10-07T00:00:00Z, 2017-10-06 16:00:00.000, 0.138432795891667, Working, 41, 
2017-10-07T02:00:00Z, 2017-10-06 18:00:00.000, 0.138745988908333, Working, 41, 
2017-10-07T04:00:00Z, 2017-10-06 20:00:00.000, 0.140847945916667, Working, 41, 
2017-10-07T06:00:00Z, 2017-10-06 22:00:00.000, 0.146243632766667, Working, 41, 
2017-10-07T08:00:00Z, 2017-10-07 00:00:00.000, 0.440952262841667, Working, 41, 
2017-10-07T10:00:00Z, 2017-10-07 02:00:00.000, 0.507162844183333, Working, 41, 
2017-10-07T12:00:00Z, 2017-10-07 04:00:00.000, 0.453169685508333, Working, 41, 
2017-10-07T14:00:00Z, 2017-10-07 06:00:00.000, 0.406848572791667, Working, 41, 
2017-10-07T16:00:00Z, 2017-10-07 08:00:00.000, 0.373618196025, Working, 41, 
2017-10-07T18:00:00Z, 2017-10-07 10:00:00.000, 0.33947440005, Working, 41, 
2017-10-07T20:00:00Z, 2017-10-07 12:00:00.000, 0.303323360958333, Working, 41, 
2017-10-07T22:00:00Z, 2017-10-07 14:00:00.000, 0.277407473291667, Working, 41, 
2017-10-08T00:00:00Z, 2017-10-07 16:00:00.000, 0.262046787866667, Working, 41, 
2017-10-08T02:00:00Z, 2017-10-07 18:00:00.000, 0.2539177639, Working, 41, 
2017-10-08T04:00:00Z, 2017-10-07 20:00:00.000, 0.257018358366667, Working, 41, 
2017-10-08T06:00:00Z, 2017-10-07 22:00:00.000, 0.255887822433333, Working, 41, 
2017-10-08T08:00:00Z, 2017-10-08 00:00:00.000, 0.251247463266667, Working, 41, 
2017-10-08T10:00:00Z, 2017-10-08 02:00:00.000, 0.244513580791667, Working, 41, 
2017-10-08T12:00:00Z, 2017-10-08 04:00:00.000, 0.238351989975, Working, 41, 
2017-10-08T14:00:00Z, 2017-10-08 06:00:00.000, 0.233380715125, Working, 41, 
2017-10-08T16:00:00Z, 2017-10-08 08:00:00.000, 0.229904717575, Working, 41, 
2017-10-08T18:00:00Z, 2017-10-08 10:00:00.000, 0.227418314475, Working, 41, 
2017-10-08T20:00:00Z, 2017-10-08 12:00:00.000, 0.225129702966667, Working, 41, 
2017-10-08T22:00:00Z, 2017-10-08 14:00:00.000, 0.223189276966667, Working, 41, 
2017-10-09T00:00:00Z, 2017-10-08 16:00:00.000, 0.220656446083333, Working, 41, 
2017-10-09T02:00:00Z, 2017-10-08 18:00:00.000, 0.21767842335, Working, 41, 
2017-10-09T04:00:00Z, 2017-10-08 20:00:00.000, 0.215135367433333, Working, 41, 
2017-10-09T06:00:00Z, 2017-10-08 22:00:00.000, 0.213007124525, Working, 41, 
2017-10-09T08:00:00Z, 2017-10-09 00:00:00.000, 0.211114480658333, Working, 41, 
2017-10-09T10:00:00Z, 2017-10-09 02:00:00.000, 0.2088321062, Working, 41, 
2017-10-09T12:00:00Z, 2017-10-09 04:00:00.000, 0.207366775433333, Working, 41, 
2017-10-09T14:00:00Z, 2017-10-09 06:00:00.000, 0.206168979991667, Working, 41, 
2017-10-09T16:00:00Z, 2017-10-09 08:00:00.000, 0.203861625908333, Working, 41, 
2017-10-09T18:00:00Z, 2017-10-09 10:00:00.000, 0.201792781375, Working, 41, 
2017-10-09T20:00:00Z, 2017-10-09 12:00:00.000, 0.199639319091667, Working, 41, 
2017-10-09T22:00:00Z, 2017-10-09 14:00:00.000, 0.198629939508333, Working, 41, 
2017-10-10T00:00:00Z, 2017-10-09 16:00:00.000, 0.1970393519, Working, 41, 
2017-10-10T02:00:00Z, 2017-10-09 18:00:00.000, 0.195106688616667, Working, 41, 
2017-10-10T04:00:00Z, 2017-10-09 20:00:00.000, 0.1929151563, Working, 41, 
2017-10-10T06:00:00Z, 2017-10-09 22:00:00.000, 0.190898311833333, Working, 41, 
2017-10-10T08:00:00Z, 2017-10-10 00:00:00.000, 0.189151927416667, Working, 41, 
2017-10-10T10:00:00Z, 2017-10-10 02:00:00.000, 0.187283399441667, Working, 41, 
2017-10-10T12:00:00Z, 2017-10-10 04:00:00.000, 0.185337167525, Working, 41, 
2017-10-10T14:00:00Z, 2017-10-10 06:00:00.000, 0.18333428935, Working, 41, 
2017-10-10T16:00:00Z, 2017-10-10 08:00:00.000, 0.1812653901, Working, 41, 
2017-10-10T18:00:00Z, 2017-10-10 10:00:00.000, 0.179259114458333, Working, 41, 
2017-10-10T20:00:00Z, 2017-10-10 12:00:00.000, 0.178687731258333, Working, 41, 
2017-10-10T22:00:00Z, 2017-10-10 14:00:00.000, 0.179934636433333, Working, 41, 
2017-10-11T00:00:00Z, 2017-10-10 16:00:00.000, 0.181386378775, Working, 41, 
2017-10-11T02:00:00Z, 2017-10-10 18:00:00.000, 0.181121974475, Working, 41, 
2017-10-11T04:00:00Z, 2017-10-10 20:00:00.000, 0.1803232908, Working, 41, 
2017-10-11T06:00:00Z, 2017-10-10 22:00:00.000, 0.182742272608333, Working, 41, 
2017-10-11T08:00:00Z, 2017-10-11 00:00:00.000, 0.19942621525, Working, 41, 
2017-10-11T10:00:00Z, 2017-10-11 02:00:00.000, 0.209808421225, Working, 41, 
2017-10-11T12:00:00Z, 2017-10-11 04:00:00.000, 0.208484416233333, Working, 41, 
2017-10-11T14:00:00Z, 2017-10-11 06:00:00.000, 0.208455429008333, Working, 41, 
2017-10-11T16:00:00Z, 2017-10-11 08:00:00.000, 0.210045432891667, Working, 41, 
2017-10-11T18:00:00Z, 2017-10-11 10:00:00.000, 0.209382520141667, Working, 41, 
2017-10-11T20:00:00Z, 2017-10-11 12:00:00.000, 0.208347393158333, Working, 41, 
2017-10-11T22:00:00Z, 2017-10-11 14:00:00.000, 0.207563993416667, Working, 41, 
2017-10-12T00:00:00Z, 2017-10-11 16:00:00.000, 0.206418530225, Working, 41, 
2017-10-12T02:00:00Z, 2017-10-11 18:00:00.000, 0.204491714816667, Working, 41, 
2017-10-12T04:00:00Z, 2017-10-11 20:00:00.000, 0.204022514583333, Working, 41, 
2017-10-12T06:00:00Z, 2017-10-11 22:00:00.000, 0.205172494758333, Working, 41, 
2017-10-12T08:00:00Z, 2017-10-12 00:00:00.000, 0.207842314475, Working, 41, 
2017-10-12T10:00:00Z, 2017-10-12 02:00:00.000, 0.209803745141667, Working, 41, 
2017-10-12T12:00:00Z, 2017-10-12 04:00:00.000, 0.20998671005, Working, 41, 
2017-10-12T14:00:00Z, 2017-10-12 06:00:00.000, 0.209277309975, Working, 41, 
2017-10-12T16:00:00Z, 2017-10-12 08:00:00.000, 0.20637339085, Working, 41, 
2017-10-12T18:00:00Z, 2017-10-12 10:00:00.000, 0.205902537008333, Working, 41, 
2017-10-12T20:00:00Z, 2017-10-12 12:00:00.000, 0.203362337058333, Working, 41, 
2017-10-12T22:00:00Z, 2017-10-12 14:00:00.000, 0.20114288855, Working, 41, 
2017-10-13T00:00:00Z, 2017-10-12 16:00:00.000, 0.199609171808333, Working, 41, 
2017-10-13T02:00:00Z, 2017-10-12 18:00:00.000, 0.198511449233333, Working, 41, 
2017-10-13T04:00:00Z, 2017-10-12 20:00:00.000, 0.197637813983333, Working, 41, 
2017-10-13T06:00:00Z, 2017-10-12 22:00:00.000, 0.198282553166667, Working, 41, 
2017-10-13T08:00:00Z, 2017-10-13 00:00:00.000, 0.199438304408333, Working, 41, 
2017-10-13T10:00:00Z, 2017-10-13 02:00:00.000, 0.2002952844, Working, 41, 
2017-10-13T12:00:00Z, 2017-10-13 04:00:00.000, 0.200220147891667, Working, 41, 
2017-10-13T14:00:00Z, 2017-10-13 06:00:00.000, 0.198925876608333, Working, 41, 
2017-10-13T16:00:00Z, 2017-10-13 08:00:00.000, 0.197195145741667, Working, 41, 
2017-10-13T18:00:00Z, 2017-10-13 10:00:00.000, 0.194961140441667, Working, 41, 
2017-10-13T20:00:00Z, 2017-10-13 12:00:00.000, 0.192869326783333, Working, 41, 
2017-10-13T22:00:00Z, 2017-10-13 14:00:00.000, 0.190951098708333, Working, 41, 
2017-10-14T00:00:00Z, 2017-10-13 16:00:00.000, 0.188770894316667, Working, 41, 
2017-10-14T02:00:00Z, 2017-10-13 18:00:00.000, 0.186473870225, Working, 41, 
2017-10-14T04:00:00Z, 2017-10-13 20:00:00.000, 0.184217906458333, Working, 41, 
2017-10-14T06:00:00Z, 2017-10-13 22:00:00.000, 0.182326955433333, Working, 41, 
2017-10-14T08:00:00Z, 2017-10-14 00:00:00.000, 0.181125476491667, Working, 41, 
2017-10-14T10:00:00Z, 2017-10-14 02:00:00.000, 0.180532564533333, Working, 41, 
2017-10-14T12:00:00Z, 2017-10-14 04:00:00.000, 0.180474862483333, Working, 41, 
2017-10-14T14:00:00Z, 2017-10-14 06:00:00.000, 0.180282336083333, Working, 41, 
2017-10-14T16:00:00Z, 2017-10-14 08:00:00.000, 0.179437759458333, Working, 41, 
2017-10-14T18:00:00Z, 2017-10-14 10:00:00.000, 0.17772946155, Working, 41, 
2017-10-14T20:00:00Z, 2017-10-14 12:00:00.000, 0.175854643533333, Working, 41, 
2017-10-14T22:00:00Z, 2017-10-14 14:00:00.000, 0.174220442533333, Working, 41, 
2017-10-15T00:00:00Z, 2017-10-14 16:00:00.000, 0.1726155041, Working, 41, 
2017-10-15T02:00:00Z, 2017-10-14 18:00:00.000, 0.171336785083333, Working, 41, 
2017-10-15T04:00:00Z, 2017-10-14 20:00:00.000, 0.170329116241667, Working, 41, 
2017-10-15T06:00:00Z, 2017-10-14 22:00:00.000, 0.169618653025, Working, 41, 
2017-10-15T08:00:00Z, 2017-10-15 00:00:00.000, 0.169451851075, Working, 41, 
2017-10-15T10:00:00Z, 2017-10-15 02:00:00.000, 0.169328561283333, Working, 41, 
2017-10-15T12:00:00Z, 2017-10-15 04:00:00.000, 0.169203980908333, Working, 41, 
